x,y,alive/wall
-0.240526236487465,0.842159679160861,0
-0.52432875285085,-0.332847881485499,0
-0.799238235780753,-0.684851092812971,0
-0.978993806699751,0.325144944485681,0
-0.597711334252842,-0.033186802415448,0
-0.825555275356873,0.122994460614026,0
-0.316921167482793,-0.636202279611622,0
-0.633808757196254,0.231389395509911,0
-0.971891705704528,-0.117112677159304,0
0.733410679197189,-0.257981610035412,0
-0.385370431439829,-0.961527204725637,0
0.838250283103598,-0.396174037240098,0
-0.517175325089691,-0.176350812441791,0
0.447164043398514,-0.278108328155097,0
0.390597475057192,-0.061592715935966,0
-0.852962147363424,0.663597222576269,0
0.427133031372272,-0.289554880146222,0
0.357111151864448,0.519893614229034,0
-0.363040459330865,0.780841727849135,0
0.692810789786751,0.854209956200644,0
-0.244802355253648,-0.287113439792332,0
-0.221130277576074,0.499172629472242,0
0.825011092848535,0.031371281025802,0
0.993301613807072,-0.593837044274083,0
-0.678207405338241,0.328372251365584,0
-0.236178678627833,-0.160613869884858,0
-0.502204786570139,0.321620094944324,0
-0.954466803169809,-0.916754309434117,0
0.274077773040813,0.006882822822375,0
-0.688492786361953,-0.688067838606574,0
0.27125751149254,0.549159684874247,0
-0.268445151815486,-0.022316727797547,0
-0.842692950566251,-0.642047794305092,0
0.092113774916322,-0.029944017823839,2
0.313590143121738,-0.545271210449582,0
-0.787274100631602,-0.994913649081547,0
-0.510484282167863,0.944918475304169,0
0.341030721889975,0.088600357325588,0
0.92758938317172,0.568174596971573,0
-0.932534137542118,0.021055330349736,0
-0.368193754668873,-0.244775414528044,0
-0.397480499982599,-0.226386722477028,0
-0.092493306760801,0.730447277991353,0
0.993601932512031,0.710336372759076,0
-0.088610264112722,0.096767413818987,2
0.604437495067569,-0.121696773495803,0
0.572891104146522,0.664978816791423,0
-0.367581667150952,0.096367953820608,0
0.369787116319151,0.066543246386301,0
-0.981454150215897,0.456997283020409,0
0.565948841444139,0.021049163929339,0
0.523594650819127,-0.800713725303875,0
-0.709973985038996,-0.996569476139467,0
-0.999481603923319,-0.839634416230525,0
-0.976196932729486,0.752523670613863,0
0.17718746509014,0.672803880520649,0
-0.774093203863609,0.855901680862304,0
-0.767942202822639,0.779832192690305,0
0.514068248377429,-0.59654097127398,0
-0.539099205632963,-0.877585857828467,0
-0.998833038835967,0.872752259603688,0
-0.704826626803065,-0.321803344566135,0
0.873646332230165,-0.249428823475403,0
0.842936030858812,-0.182325837504406,0
-0.726182624287474,-0.634995089694735,0
0.124302728512596,-0.984384755567103,0
0.755870210996608,0.745609595431917,0
0.629748710677263,-0.47100122562429,0
0.619722170701632,0.774106330431262,0
-0.46242178042969,0.567165878325617,0
0.936056642580554,-0.453613558612976,0
-0.400860449318313,-0.783205110850896,0
-0.784131069059157,0.824238687659737,0
0.175444226947436,-0.951571388693373,0
-0.178013510143406,-0.93666010196004,0
0.474150829608912,-0.978058698146235,0
-0.067722631683313,0.002249038642093,2
-0.583510683264155,-0.503151354799823,0
0.675325253051869,-0.170772041591964,0
0.571660174577368,-0.097840564155626,0
0.285766644951459,0.53583969064859,0
0.540679349654361,-0.742573470513397,0
0.44092062310976,0.014763719314056,0
0.616932396389133,-0.30792939533684,0
0.808932226795836,-0.454724340138706,0
-0.36544510423048,-0.15196155143252,0
-0.87908159820078,0.29651077561841,0
0.810002768476485,-0.267170915577131,0
-0.890751764728643,0.294870596239995,0
-0.940334470139867,-0.113250600906318,0
-0.802386453488262,0.960830542264104,0
-0.79108815628662,0.428602623040852,0
0.461457985895682,-0.280979100501882,0
-0.273336948585082,0.210778907499938,0
-0.143066095988228,0.226054470515027,2
0.290201197997929,-0.458276699329993,0
-0.448623994703799,0.307521049666347,0
0.250145994640989,-0.445396953887909,0
-0.728960519355782,-0.839632971317278,0
-0.102197115171689,-0.63314151746227,0
0.943186748656862,0.290908105004861,0
-0.656519987920013,-0.128238252577709,0
-0.277961282185665,0.649841912260191,0
-0.284069114929376,0.990010903817104,0
0.944948932736562,-0.187184009160407,0
-0.121020452474343,-0.820298436510325,0
-0.737471061725946,0.093145847060661,0
0.738655080315591,0.491065722012833,0
-0.30169451765368,-0.607704503505723,0
0.576737443158082,-0.300931627122369,0
0.166603888994639,0.763144388866292,0
0.576571342782104,0.129976168950125,0
0.876239267372775,-0.322175056436171,0
0.079716943586517,-0.555676383018781,0
-0.176297001966521,-0.678705321731124,0
0.226512163531011,0.453775909286128,0
-0.275595067753009,-0.909772225696042,0
-0.377420438107685,0.625426505943586,0
-0.13228763672866,-0.263779965661832,0
-0.480343614639519,-0.053132015008473,0
0.066938199138412,0.378684959590646,2
0.474494460124368,-0.944329205272075,0
-0.925882040138336,-0.355430263671484,0
0.286899199014599,0.088260484228114,0
-0.045167780494676,0.286765994559047,2
-0.154444445156651,-0.755411045819341,0
0.923602147749219,0.691134475433347,0
-0.156046565227788,0.093563138560819,2
-0.139961666019313,-0.427842367003046,0
0.906709708949402,-0.399401246641589,0
0.038211247991054,-0.25313466215871,0
0.437617406844856,-0.032856260833281,0
0.787464001299882,0.145746935898442,0
0.311739732438597,0.826245787424418,0
-0.706740538259105,0.106777035697875,0
0.3923081318575,-0.051169140041702,0
-0.339695382646949,-0.639597405241829,0
-0.750364252409908,-0.651414887516039,0
-0.086096833045307,-0.582327301451404,0
0.43095266696347,0.268731703464437,0
0.506023213953144,0.753212413497274,0
0.588552160311971,0.961129978707113,0
0.939643639085239,-0.226075861016138,0
-0.103152085939016,0.132826942035379,2
-0.263426957272396,0.433689815810637,0
-0.722214947824111,0.85012680608774,0
-0.588504845897378,-0.872346359546077,0
0.080587786710135,-0.396174787656511,0
0.991650341749099,-0.239675072074157,0
-0.004926657371172,-0.271224192567773,0
-0.606162546548193,-0.899649246824475,0
0.820697727907151,-0.365125942498792,0
-0.779368424056247,0.055387135476514,0
-0.782538068552625,-0.166953311626442,0
0.298368512784576,0.427985168487806,0
0.897497914603696,0.828486626032318,0
-0.296621201727195,0.237491988830012,0
-0.609509650907578,-0.502093933699916,0
-0.799926273775944,-0.355785335018188,0
-0.21992644145406,0.63711548109529,0
0.347253060978611,0.122783056780396,0
0.149166480773839,-0.241203844647622,0
-0.495863248117011,0.918786633091631,0
0.722071417872776,0.081048462225556,0
-0.368436009563389,0.428176394381432,0
-0.840432118121234,-0.499781581629656,0
0.648165534742243,0.293928536347735,0
-0.08058533565847,-0.000652129242917,2
-0.273890170738753,0.393000345915542,0
-0.94249337007115,0.06383594554796,0
-0.793600951140994,-0.612856052911376,0
-0.210823991527693,0.712310173307228,0
0.051936272264968,0.478048324384534,2
0.168795203597625,-0.535136345407194,0
-0.444730481419773,0.486940164244608,0
0.994660343509662,-0.554574352718289,0
0.031772221814708,-0.32436852780423,0
0.883916995804307,0.052059034148177,0
-0.888515765548541,0.422409513851015,0
0.980453134024922,-0.906846278783652,0
0.63291513696983,-0.335142766464611,0
0.559721959516458,-0.077146402606182,0
-0.29193942601085,-0.356651083668624,0
0.227038701156637,-0.031002492676753,0
-0.75654627405355,0.050872847133152,0
-0.41872724947398,-0.992974700047945,0
-0.358253200228999,-0.088473616425727,0
-0.395890908873618,0.19286392019049,0
0.587766986737421,-0.628834289172522,0
-0.110291217047405,-0.393677775283747,0
-0.890687480532852,0.837558500618797,0
0.028317087074759,-0.545550464468002,0
0.723729630185198,-0.605311474923753,0
-0.614331475079747,0.003382077343147,0
-0.173916298788383,0.408064121209219,2
0.897625076453355,-0.077512460558848,0
0.585542369248864,0.2668171077999,0
0.925410830578673,-0.226279196952106,0
-0.654264883607993,-0.764386631843628,0
0.987443282328976,0.261787739292178,0
-0.338891915665419,-0.148212567242684,0
-0.836504994978225,0.884330545100391,0
0.103876131716754,0.210892521166437,2
0.827459001589602,0.700707013764199,0
-0.965659415540968,0.532966436732179,0
-0.179526251754376,-0.011605916660328,2
0.379998578550491,-0.287942844529471,0
0.304417758840233,-0.108315323132665,0
-0.803610497738001,-0.961896082055821,0
0.770993007386604,-0.747693176123972,0
-0.388091002674591,-0.820336647475018,0
-0.817504958572457,0.058197256824611,0
0.103141575667645,0.164290393422559,2
-0.88572108345927,0.277719225639878,0
0.41889756953108,0.360789848111477,0
0.400735522579199,-0.943119262450478,0
0.334131651943355,0.897602297246447,0
0.915649236310316,-0.489340035858997,0
0.735588956512133,-0.884889436385073,0
0.981502912263181,0.479019765645585,0
-0.831890127568229,0.019196788646459,0
0.882620049245176,0.439557349349369,0
0.528273842536087,-0.026626261520412,0
-0.067967326521691,-0.927211789437257,0
-0.669633554103134,-0.624865408679119,0
-0.781000015799272,0.731660361540621,0
-0.253224222627464,-0.176776292692045,0
0.658792371073998,0.745783333558863,0
-0.984931934830465,-0.171552868475203,0
-0.39559191493343,-0.538962506833951,0
0.087577810280815,0.932690651389904,0
0.147584870106992,-0.631793187579,0
0.543690696498315,0.274716575317188,0
-0.450400605225138,0.6245018836032,0
0.608800234390555,0.747300858667328,0
-0.478077477311725,-0.343493739367087,0
0.043951449665462,-0.133528072587626,2
-0.491291129067175,0.120378399271124,0
0.973989680665374,0.64006269343725,0
-0.600198897070682,0.066553559615626,0
0.363580649080298,0.294438234856353,0
0.42267470506681,0.984059596182704,0
-0.223024345185356,0.496567939484189,0
-0.427247077696727,-0.999250558567351,0
0.719741062782379,-0.990859073742254,0
0.872129235384097,0.606534826513968,0
0.005900815916463,-0.088390565761066,2
-0.528736850085053,-0.532705209855057,0
0.259575648013483,-0.696126685923733,0
0.26453900506081,-0.433071934672912,0
-0.884190246594168,0.359603670880844,0
-0.713366156658295,-0.636393813049499,0
-0.774450853829713,0.122400824364451,0
0.81430279344644,0.606537835883193,0
0.425741220495917,0.9699426982748,0
0.322835686449135,0.273059432167433,0
-0.437266718268429,0.078380608649313,0
0.992506516583997,-0.80089445972326,0
-0.353580576960132,0.435202522392251,0
0.324252876469392,0.127950319504712,0
0.035677135209398,0.671547427775096,0
0.968298909905262,-0.415720567075394,0
-0.201988264981891,0.13328926206787,0
-0.168962264107256,0.933620068257376,0
-0.02790712106379,0.140433318789149,2
0.585432177028675,0.292446643867416,0
0.992090236263751,0.330340570765745,0
0.879081110256284,0.343580437328606,0
-0.5932003324046,-0.946488812473863,0
-0.722925848270393,-0.592028019079966,0
-0.849735807664064,-0.263240777089321,0
0.987286802726557,0.052810814755277,0
-0.671277999046396,-0.829131935517143,0
-0.310976663615269,0.839060476197827,0
0.77040058909794,-0.299448325628305,0
0.977212770765342,-0.92642785247966,0
-0.137224448658862,-0.533639685847503,0
0.896021979529844,0.495140412820503,0
-0.598008735045475,0.961761844112709,0
0.441085371897078,-0.78338406471326,0
0.278616554552314,0.17595418959887,0
-0.546036996577274,0.681026815963561,0
0.498381904105245,-0.668121645304083,0
0.164699751379531,-0.983563197153421,0
0.965443348073487,-0.465787851702119,0
0.879880109738725,0.313983936318611,0
0.070585035753811,-0.977276145605503,0
-0.853702341943694,-0.832181096489585,0
0.865784347562705,-0.346482961586693,0
-0.17091313706266,0.952291996416272,0
-0.600188450123927,-0.383141404209697,0
0.493836193236981,0.615755113890664,0
-0.405516441917488,0.12436787752919,0
0.289112341589065,-0.096551304211025,0
0.707309994126478,-0.768636315443725,0
0.390273603257164,0.73166865186452,0
-0.447801875192368,-0.980406742334575,0
0.504316365235599,-0.388423466931918,0
-0.068686113482296,0.540812104753846,2
0.035715279339707,-0.007774245157114,2
-0.311146936890823,0.023350180802415,0
0.112216809562894,0.65118927329188,0
-0.875768558855099,0.371191290895083,0
-0.426536036053615,-0.860545631043306,0
0.87460363043148,0.324662306334402,0
0.101007987099316,0.241355494384673,2
-0.453420315618648,-0.051716253820975,0
-0.646456359301633,0.427467972473855,0
0.284701711715933,0.684886994867496,0
0.869379783011879,0.638934495263139,0
-0.796633668732251,-0.978314048427294,0
0.545970642198536,0.951835498469713,0
0.049805171195482,0.680887804431377,0
0.774298485974371,0.312225127690205,0
-0.131702864489228,0.52156240752481,2
0.78990779666788,-0.135520137913007,0
-0.59840126956178,-0.912980620842717,0
0.288023356124521,-0.203357646330862,0
0.631529596464649,0.414073820082507,0
-0.847551196267599,0.115086482037376,0
0.277820138501405,0.158516047531634,0
0.37062456863924,0.965659185452663,0
-0.054755761838933,-0.58236602256651,0
-0.448170124263864,0.388349504505913,0
0.52274317957849,0.794707543180491,0
-0.328499191440087,0.98093579921968,0
0.082778997439827,0.963481768157716,0
-0.182277537571598,-0.665616683662014,0
-0.167295272320049,0.764571136394145,0
0.037774619650863,0.851148620063472,0
0.257088257199643,-0.001744596800957,0
-0.8123236346593,-0.542861746207943,0
0.531005678405056,-0.260954716551123,0
0.151335278510346,0.58953961389458,2
-0.870151291570851,-0.693869614919386,0
0.706978682300951,0.101201513245532,0
0.720760464434464,0.830463908628079,0
0.861708469130904,0.645942471532665,0
-0.164821455602166,-0.10627083907906,2
-0.303600541016484,0.203732324398939,0
-0.900465786179836,-0.171207857131669,0
0.078355507126921,-0.983854480006698,0
0.956774843585693,-0.785244824898273,0
-0.970534318516347,0.284373135159256,0
-0.260153947253359,0.055660354525055,0
-0.279263929354053,0.583988425069087,0
0.410256938058421,0.513596031522552,0
0.661191795283898,-0.539692614655392,0
-0.454638439728897,0.819717722862605,0
-0.071206023794157,0.051391135408995,2
0.926772541123118,-0.14055171545551,0
0.27982928620417,-0.122281765480589,0
-0.890763526955709,-0.706747269115106,0
0.794102230497238,-0.294897503987309,0
-0.416810146772245,0.181770614662123,0
-0.065571206257687,0.041658086166438,2
0.825215599396329,0.669236832563727,0
0.591092802791883,0.791681228695715,0
-0.294126559440056,-0.558799231825964,0
-0.010376904847761,-0.894578487608516,0
0.617718921565645,-0.268882056359153,0
-0.854183809149546,0.975735556365553,0
0.556872454008899,-0.184850345397761,0
-0.35639728124221,-0.363409252930324,0
-0.70708380029276,-0.207319627660326,0
0.392785788088942,-0.995743351958632,0
0.49911089861363,0.890351258947066,0
-0.183967857672068,-0.85751859785601,0
-0.083745714163122,0.899728484300389,0
0.72983490882621,0.78356171144539,0
0.162917873943333,-0.469965904483234,0
0.885306708498243,0.650389312886249,0
-0.867684199135528,0.285505688309485,0
0.018588865754432,0.661702168789054,0
0.416155790582385,-0.057480879133887,0
0.156797342058461,0.077082596609129,2
-0.926292569896922,0.93459466516771,0
0.431113979967431,0.736081403959076,0
-0.524755572037231,0.544951265096371,0
-0.472133070369451,0.26701840035823,0
0.9082586624276,-0.977698589792982,0
0.700699998255128,0.299326949473289,0
-0.657376975803458,0.969732370673126,0
0.460658402662375,-0.033224898349701,0
0.137240076675891,-0.142057918348761,2
0.41719010360666,0.336359188196634,0
-0.590843871209998,0.695037443135048,0
0.046856854987448,0.901922192579582,0
-0.810706743722256,0.538899904355236,0
0.282640744042498,-0.159706870417202,0
-0.819824712716377,0.230181207583154,0
-0.548027756727618,-0.645380394333825,0
0.556272908453421,-0.816193268256454,0
-0.924749861586795,0.933864749596157,0
0.597900240994191,-0.386344291526533,0
-0.546944785632165,-0.403253172668715,0
-0.225252470160749,0.214706600964837,0
0.380414178364146,-0.574696412921779,0
0.500236519676999,-0.97254116893063,0
-0.388809529615102,-0.795423842233545,0
-0.837871362195296,0.232459899317417,0
0.755010772134476,-0.250305607337551,0
-0.948019547129033,0.01114698913594,0
-0.411330772901705,-0.151692400808396,0
0.618460935202694,0.586955977410164,0
0.202986869491265,-0.314446267399342,0
-0.161938089641358,0.388685520084439,2
0.474474439732799,-0.253851312294351,0
-0.020349595201563,-0.699566879450048,0
0.735462474328229,0.030308130011862,0
-0.928567036686369,0.125783148481196,0
0.376454908178545,-0.430975417356364,0
0.295616498368517,0.354204004776314,0
-0.23742029732011,-0.996403300719213,0
0.724317070480725,-0.508504450965927,0
0.312882381940087,-0.550392910865302,0
-0.87521760984678,-0.468824177812265,0
0.940729629614101,-0.062029247994798,0
0.893530059832439,0.941938741663635,0
0.436185618943808,0.200374252928384,0
-0.306106987556701,-0.628781691007612,0
-0.029682298278122,-0.196803690552372,2
-0.231892679056279,-0.016369010881026,0
0.311730273415595,0.978327192113364,0
0.381650513108184,-0.929852603413045,0
